date,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,station_id,ddd_car
2016-10-24,23.71326530612245,31.15408163265306,26.802040816326528,84.63265306122449,12.01734693877551,3.1183673469387756,4.510204081632653,213.01020408163265,1.5204081632653061,96001,N 
2016-10-25,23.459782608695654,31.02608695652174,26.444565217391304,86.33695652173913,15.674999999999999,3.7456521739130437,4.315217391304348,191.6304347826087,1.3695652173913044,96001,N 
2016-10-26,23.548837209302327,31.424418604651162,26.79767441860465,84.52325581395348,9.908139534883722,3.455813953488372,4.313953488372093,197.01162790697674,1.569767441860465,96001,N 
2016-10-27,23.71547619047619,31.41785714285714,26.81309523809524,85.21428571428571,11.285714285714286,4.869047619047619,4.333333333333333,191.3095238095238,1.4047619047619047,96001,N 
2016-10-28,23.61264367816092,30.924137931034483,26.626436781609197,85.816091954023,15.344827586206897,4.23103448275862,3.9770114942528734,208.90804597701148,1.367816091954023,96001,N 
2016-10-29,23.72872340425532,31.257446808510636,26.831914893617018,85.52127659574468,11.428723404255319,3.74468085106383,4.5638297872340425,211.59574468085106,1.574468085106383,96001,N 
2016-10-30,23.377419354838707,31.218279569892474,26.69462365591398,85.17204301075269,10.161290322580646,4.456989247311828,4.258064516129032,193.1505376344086,1.5698924731182795,96001,N 
2016-10-31,23.640449438202246,31.675280898876405,27.143820224719104,83.66292134831461,10.365168539325843,5.002247191011236,4.168539325842697,207.1123595505618,1.5280898876404494,96001,N 
2016-11-01,23.87283950617284,31.540740740740745,27.18765432098765,84.19753086419753,10.181481481481482,4.860493827160494,4.209876543209877,219.6172839506173,1.382716049382716,96009,N 
2016-11-02,23.74204545454546,31.47840909090909,27.082954545454548,84.30681818181819,12.286363636363637,4.459090909090909,4.2272727272727275,203.875,1.5340909090909092,96015,N 
2016-11-03,23.61547619047619,31.705952380952382,26.998809523809523,83.39285714285714,8.878571428571428,4.828571428571429,4.404761904761905,204.82142857142858,1.5833333333333333,96009,N 
2016-11-04,23.992473118279573,31.983870967741936,27.473118279569892,82.38709677419355,6.93010752688172,4.398924731182796,4.505376344086022,206.27956989247312,1.6451612903225807,96001,N 
2016-11-05,23.961971830985913,31.866197183098592,27.333802816901407,83.85915492957747,7.228169014084508,4.876056338028169,4.507042253521127,199.33802816901408,1.591549295774648,96001,N 
2016-11-06,24.06233766233766,32.212987012987014,27.62987012987013,82.94805194805195,8.05974025974026,4.328571428571428,4.324675324675325,205.96103896103895,1.5584415584415585,96001,N 
2016-11-07,24.158823529411766,31.551764705882356,27.230588235294118,85.21176470588236,12.127058823529412,5.410588235294117,4.141176470588236,185.14117647058825,1.4705882352941178,96001,N 
2016-11-08,23.836585365853658,31.93048780487805,27.28048780487805,84.28048780487805,14.11219512195122,4.135365853658537,4.536585365853658,214.90243902439025,1.6219512195121952,96001,N 
2016-11-09,24.02391304347826,31.56413043478261,27.040217391304346,85.05434782608695,14.376086956521737,5.345652173913043,4.380434782608695,212.9673913043478,1.4130434782608696,96001,N 
2016-11-10,23.68620689655172,31.832183908045977,27.031034482758617,83.52873563218391,12.49080459770115,4.259770114942529,4.528735632183908,214.19540229885058,1.5747126436781609,96011,N 
2016-11-11,23.62079207920792,31.161386138613864,26.531683168316828,85.10891089108911,13.326732673267326,5.054455445544554,4.207920792079208,205.5049504950495,1.4059405940594059,96009,N 
2016-11-12,23.639,31.646,27.135,84.32,11.948,4.626,4.1,201.59,1.43,96001,N 
2016-11-13,23.812048192771087,31.32168674698795,26.734939759036145,86.49397590361446,10.90843373493976,4.719277108433735,4.180722891566265,185.5421686746988,1.3734939759036144,96001,N 
2016-11-14,23.738541666666666,31.202083333333334,26.813541666666666,85.5625,14.9,4.29375,4.010416666666667,207.95833333333334,1.34375,96001,N 
2016-11-15,23.813541666666666,31.539583333333336,26.728125000000002,85.67708333333333,8.921875,4.5249999999999995,4.166666666666667,194.16666666666666,1.3125,96001,N 
2016-11-16,23.640404040404043,31.6030303030303,26.976767676767675,84.46464646464646,15.771717171717173,4.442424242424242,4.313131313131313,183.34343434343435,1.494949494949495,96001,N 
2016-11-17,23.677272727272726,32.18636363636364,27.372727272727275,83.68181818181819,6.3931818181818185,5.125,4.375,177.8409090909091,1.5795454545454546,96001,N 
2016-11-18,23.871764705882352,32.02823529411765,27.303529411764707,83.78823529411764,12.595294117647057,5.921176470588235,4.294117647058823,211.09411764705882,1.4470588235294117,96001,N 
2016-11-19,23.893181818181816,32.16136363636363,27.152272727272727,84.13636363636364,8.661363636363637,5.2272727272727275,3.909090909090909,180.11363636363637,1.3636363636363635,96001,N 
2016-11-20,24.064367816091952,31.879310344827587,27.333333333333332,84.44827586206897,7.931034482758621,5.277011494252874,4.574712643678161,188.26436781609195,1.5632183908045978,96001,N 
2016-11-21,24.03720930232558,31.740697674418602,27.24418604651163,84.90697674418605,13.536046511627905,4.71046511627907,4.1976744186046515,223.11627906976744,1.4186046511627908,96001,N 
2016-11-22,23.964444444444446,31.165555555555557,26.69777777777778,86.0111111111111,13.636666666666667,4.2555555555555555,4.177777777777778,199.11111111111111,1.5777777777777777,96001,N 
2016-11-23,23.793827160493827,31.65925925925926,26.985185185185188,84.81481481481481,11.6,3.775308641975309,4.283950617283951,185.2716049382716,1.382716049382716,96001,N 
2016-11-24,23.832183908045977,31.33103448275862,26.92183908045977,84.67816091954023,10.971264367816092,4.593103448275862,4.011494252873563,216.80459770114942,1.367816091954023,96001,N 
2016-11-25,23.864893617021277,31.190425531914894,26.73404255319149,86.35106382978724,9.032978723404256,3.9372340425531918,4.148936170212766,195.58510638297872,1.3404255319148937,96001,N 
2016-11-26,23.91025641025641,31.955128205128204,27.142307692307693,84.7948717948718,9.105128205128207,3.3115384615384618,4.256410256410256,202.76923076923077,1.4871794871794872,96009,N 
2016-11-27,23.93421052631579,31.57236842105263,27.444736842105264,83.77631578947368,16.55263157894737,5.223684210526316,4.276315789473684,219.69736842105263,1.5921052631578947,96001,N 
2016-11-28,24.227710843373494,31.528915662650604,26.987951807228917,86.49397590361446,14.350602409638553,5.653012048192771,4.337349397590361,222.0120481927711,1.4216867469879517,96001,N 
2016-11-29,24.012345679012345,31.38641975308642,27.102469135802473,85.58024691358025,10.619753086419754,4.287654320987654,4.185185185185185,236.02469135802468,1.3703703703703705,96001,N 
2016-11-30,24.34025974025974,31.598701298701297,27.236363636363635,85.72727272727273,10.971428571428572,4.520779220779221,4.285714285714286,220.54545454545453,1.4155844155844155,96001,N 
2016-12-01,23.834883720930236,31.075581395348838,26.675581395348836,85.45348837209302,14.763953488372094,3.6872093023255816,4.337209302325581,233.8139534883721,1.6046511627906976,96037,N 
2016-12-02,23.85222222222222,30.93777777777778,26.781111111111112,85.43333333333334,12.071111111111112,3.3644444444444446,4.355555555555555,204.93333333333334,1.6555555555555554,96001,N 
2016-12-03,23.698809523809523,31.23333333333333,26.697619047619046,85.27380952380952,14.008333333333335,3.0785714285714287,4.7023809523809526,214.38095238095238,1.7857142857142858,96001,N 
2016-12-04,23.8375,30.786363636363635,26.504545454545454,86.9659090909091,14.430681818181819,3.2977272727272724,4.2727272727272725,207.85227272727272,1.4545454545454546,96001,N 
2016-12-05,23.82736842105263,31.02947368421053,26.64421052631579,86.05263157894737,13.797894736842105,2.8821052631578947,4.652631578947369,217.1157894736842,1.7473684210526317,96001,N 
2016-12-06,23.777380952380952,31.16547619047619,26.844047619047622,85.75,19.11547619047619,2.980952380952381,4.369047619047619,211.82142857142858,1.5,96011,N 
2016-12-07,23.802777777777777,31.533333333333335,27.243055555555557,84.06944444444444,8.783333333333333,3.7249999999999996,4.194444444444445,222.625,1.5,96001,N 
2016-12-08,23.92051282051282,31.674358974358974,27.112820512820516,84.84615384615384,7.296153846153847,4.003846153846154,4.397435897435898,232.56410256410257,1.5897435897435896,96011,N 
2016-12-09,23.789772727272727,31.160227272727273,26.731818181818184,85.45454545454545,15.048863636363636,4.7875000000000005,4.909090909090909,210.8181818181818,1.7613636363636365,96001,N 
2016-12-10,24.01125,31.62375,27.0,83.6875,10.04625,3.77875,5.125,208.425,1.8125,96001,N 
2016-12-11,23.80652173913043,30.86521739130435,26.561956521739127,85.75,13.27608695652174,4.395652173913043,4.423913043478261,217.70652173913044,1.7065217391304348,96001,N 
2016-12-12,23.70649350649351,31.25844155844156,26.57792207792208,84.83116883116882,13.405194805194807,3.2857142857142856,4.935064935064935,239.62337662337663,1.87012987012987,96001,N 
2016-12-13,23.404109589041095,30.98767123287671,26.542465753424658,84.78082191780823,16.4013698630137,4.075342465753424,4.1506849315068495,244.36986301369862,1.6164383561643836,96009,N 
2016-12-14,23.65925925925926,30.864197530864196,26.41358024691358,85.8395061728395,9.817283950617284,3.065432098765432,4.617283950617284,251.41975308641975,1.6419753086419753,96001,N 
2016-12-15,23.654761904761905,31.03690476190476,26.696428571428573,84.19047619047619,9.700000000000001,3.363095238095238,4.261904761904762,239.88095238095238,1.6666666666666667,96001,N 
2016-12-16,23.622784810126582,31.6126582278481,26.89873417721519,84.0506329113924,8.370886075949366,4.078481012658227,4.7215189873417724,251.0126582278481,1.7974683544303798,96009,N 
2016-12-17,23.81714285714286,31.215714285714284,26.87,83.97142857142858,6.941428571428571,4.622857142857143,4.9,248.42857142857142,1.8285714285714285,96001,N 
2016-12-18,23.971830985915492,31.450704225352112,27.191549295774646,83.80281690140845,10.053521126760563,3.6957746478873235,5.408450704225352,230.46478873239437,2.2253521126760565,96001,N 
2016-12-19,24.06153846153846,31.56794871794872,27.215384615384618,84.07692307692308,8.48974358974359,4.756410256410256,5.0,253.46153846153845,1.9871794871794872,96001,N 
2016-12-20,23.87012987012987,31.357142857142858,27.253246753246753,82.77922077922078,10.535064935064936,4.34025974025974,5.2727272727272725,252.71428571428572,2.4545454545454546,96001,N 
2016-12-21,24.3453125,31.5453125,27.3453125,82.8125,8.8828125,3.7765625,5.25,232.015625,2.234375,96017,N 
2016-12-22,24.108955223880596,31.57164179104478,27.056716417910447,83.40298507462687,7.8059701492537314,4.829850746268657,5.402985074626866,240.29850746268656,2.283582089552239,96001,N 
2016-12-23,24.05,31.33214285714286,26.961904761904766,85.1547619047619,8.752380952380953,3.9833333333333334,4.988095238095238,219.45238095238096,2.0595238095238093,96001,N 
2016-12-24,24.195384615384615,31.53538461538462,27.284615384615385,84.13846153846154,11.212307692307691,3.855384615384615,5.030769230769231,224.84615384615384,2.0153846153846153,96009,N 
2016-12-25,24.0943661971831,31.3056338028169,27.174647887323946,84.14084507042253,9.336619718309858,4.5718309859154935,4.492957746478873,238.6056338028169,1.7605633802816902,96017,N 
2016-12-26,24.0112676056338,31.461971830985917,27.13943661971831,83.36619718309859,9.650704225352113,4.2197183098591555,4.788732394366197,235.46478873239437,1.9014084507042253,96009,N 
2016-12-27,24.054794520547944,31.383561643835616,27.09041095890411,84.73972602739725,10.321917808219178,3.4410958904109585,4.890410958904109,248.41095890410958,2.095890410958904,96001,N 
2016-12-28,24.154411764705884,31.155882352941177,26.98676470588235,84.95588235294117,9.68235294117647,4.8500000000000005,4.897058823529412,226.35294117647058,1.7941176470588236,96001,N 
2016-12-29,24.291780821917808,30.84109589041096,26.995890410958904,85.12328767123287,11.827397260273973,3.7452054794520544,4.835616438356165,236.0,1.9863013698630136,96001,N 
2016-12-30,23.897101449275365,30.907246376811592,26.785507246376813,85.71014492753623,16.442028985507246,3.330434782608696,4.869565217391305,233.18840579710144,1.855072463768116,96009,N 
2016-12-31,23.812676056338027,31.19295774647887,26.764788732394365,85.30985915492958,11.187323943661973,4.125352112676056,4.366197183098592,227.04225352112675,1.7887323943661972,96001,N 
2017-01-01,23.93378378378378,31.490540540540543,26.967567567567567,85.25675675675676,11.314864864864864,3.872972972972973,4.445945945945946,224.1891891891892,1.837837837837838,96001,N 
2017-01-02,24.072527472527472,31.17252747252747,27.0,85.34065934065934,15.884615384615385,4.724175824175824,4.725274725274725,228.9010989010989,1.8021978021978022,96009,N 
2017-01-03,24.12,31.204285714285717,27.00857142857143,85.47142857142858,7.775714285714285,3.8528571428571428,4.728571428571429,247.0857142857143,1.8142857142857143,96009,N 
2017-01-04,23.87159090909091,30.8375,26.656818181818185,86.0909090909091,13.518181818181818,4.554545454545455,4.7727272727272725,234.625,1.75,96001,N 
2017-01-05,24.15,31.035227272727273,26.827272727272728,85.52272727272727,14.238636363636363,3.934090909090909,4.8977272727272725,250.625,1.8522727272727273,96001,N 
2017-01-06,23.832926829268292,30.82560975609756,26.81219512195122,85.91463414634147,15.685365853658537,3.3317073170731706,5.304878048780488,234.6829268292683,1.853658536585366,96001,N 
2017-01-07,23.889655172413793,30.955172413793104,26.855172413793106,85.08045977011494,14.15977011494253,3.1999999999999997,4.459770114942529,237.0344827586207,1.839080459770115,96001,N 
2017-01-08,23.70843373493976,31.84819277108434,27.1,83.90361445783132,12.540963855421689,3.898795180722892,4.566265060240964,242.2289156626506,1.6867469879518073,96009,N 
2017-01-09,23.798780487804876,31.75121951219512,27.22317073170732,83.8048780487805,6.630487804878049,5.182926829268292,4.804878048780488,231.1829268292683,1.646341463414634,96001,N 
2017-01-10,23.801333333333332,31.485333333333333,26.982666666666667,83.84,7.457333333333333,4.976,4.373333333333333,233.81333333333333,1.5466666666666666,96001,N 
2017-01-11,23.78955223880597,31.831343283582086,27.11492537313433,84.97014925373135,7.4089552238805965,4.919402985074627,4.611940298507463,238.76119402985074,1.507462686567164,96001,N 
2017-01-12,23.984615384615385,31.67820512820513,26.796153846153846,85.47435897435898,8.779487179487178,4.792307692307692,4.576923076923077,222.42307692307693,1.6025641025641026,96001,N 
2017-01-13,23.349382716049384,30.655555555555555,26.47530864197531,84.82716049382717,11.680246913580246,4.509876543209876,4.3580246913580245,221.92592592592592,1.6296296296296295,96001,N 
2017-01-14,23.588709677419356,30.703225806451613,26.364516129032257,86.20967741935483,7.612903225806452,3.648387096774193,4.564516129032258,226.41935483870967,1.5,96001,N 
2017-01-15,23.38,30.929333333333332,26.36,85.02666666666667,8.957333333333333,3.348,4.626666666666667,249.66666666666666,1.6533333333333333,96001,N 
2017-01-16,23.339080459770116,30.90919540229885,26.302298850574715,86.10344827586206,12.557471264367816,3.9873563218390804,4.218390804597701,237.79310344827587,1.471264367816092,96001,N 
2017-01-17,23.195121951219512,30.770731707317072,26.25121951219512,85.8780487804878,7.6621951219512185,3.8048780487804876,4.378048780487805,216.4390243902439,1.451219512195122,96001,N 
